DCOP,Perfect Communication,Timestamp Use,Message Lost Prob,UB,Algorithm,Stochastic,Iteration,Global View Cost,Monotonicy,Agent View Cost,Global Anytime Cost,Value Assignmnet Counter,Algorithm Msgs Counter,Global View Cost Agent Zero,Agent View Cost Agent Zero,Abs Delta Global and POV,Percent Agents With Colors,Number of Colors
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,1000.0,DSA_ASY,0.7,167400,6621.0,1.0,6621.0,3280.2,382.6,237222.2,256.0,256.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,1000.0,DSA_ASY,0.7,167500,6621.0,1.0,6621.0,3280.2,383.0,237360.7,256.0,256.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,1000.0,DSA_ASY,0.7,167600,6621.0,1.0,6621.0,3280.2,383.0,237360.7,256.0,256.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,1000.0,DSA_ASY,0.7,167700,6621.0,1.0,6621.0,3280.2,383.0,237360.7,256.0,256.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,1000.0,DSA_ASY,0.7,167800,6621.0,1.0,6621.0,3280.2,383.0,237360.7,256.0,256.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,1000.0,DSA_ASY,0.7,167900,6621.0,1.0,6621.0,3280.2,383.3,237593.3,256.0,256.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,1000.0,DSA_ASY,0.7,168000,6621.0,1.0,6621.0,3280.2,383.4,237593.3,256.0,256.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,1000.0,DSA_ASY,0.7,168100,6621.0,1.0,6621.0,3280.2,383.6,238090.1,256.0,256.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,1000.0,DSA_ASY,0.7,168200,6621.0,1.0,6621.0,3280.2,383.7,238090.1,256.0,256.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,1000.0,DSA_ASY,0.7,168300,6621.0,1.0,6621.0,3280.2,383.9,238389.6,256.0,256.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,1000.0,DSA_ASY,0.7,168400,6621.0,1.0,6621.0,3280.2,384.0,238389.6,256.0,256.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,1000.0,DSA_ASY,0.7,168500,6621.0,1.0,6621.0,3280.2,384.2,238550.1,256.0,256.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,1000.0,DSA_ASY,0.7,168600,6621.0,1.0,6621.0,3280.2,384.6,238903.2,256.0,256.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,1000.0,DSA_ASY,0.7,168700,6621.0,1.0,6621.0,3280.2,385.0,239178.0,256.0,256.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,1000.0,DSA_ASY,0.7,168800,6621.0,1.0,6621.0,3280.2,385.0,239178.0,256.0,256.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,1000.0,DSA_ASY,0.7,168900,6621.0,1.0,6621.0,3280.2,385.2,239253.3,256.0,256.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,1000.0,DSA_ASY,0.7,169000,6621.0,1.0,6621.0,3280.2,385.7,239344.9,256.0,256.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,1000.0,DSA_ASY,0.7,169100,6621.0,1.0,6621.0,3280.2,386.2,239531.2,256.0,256.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,1000.0,DSA_ASY,0.7,169200,6621.0,1.0,6621.0,3280.2,386.7,239975.4,256.0,256.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,1000.0,DSA_ASY,0.7,169300,6621.0,1.0,6621.0,3280.2,386.8,239975.4,256.0,256.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,1000.0,DSA_ASY,0.7,169400,6621.0,1.0,6621.0,3280.2,387.1,239975.4,256.0,256.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,1000.0,DSA_ASY,0.7,169500,6621.0,1.0,6621.0,3280.2,387.3,240138.0,256.0,256.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,1000.0,DSA_ASY,0.7,169600,6621.0,1.0,6621.0,3280.2,387.6,240138.0,256.0,256.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,1000.0,DSA_ASY,0.7,169700,6621.0,1.0,6621.0,3280.2,387.7,240385.6,256.0,256.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,1000.0,DSA_ASY,0.7,169800,6621.0,1.0,6621.0,3280.2,388.1,240580.9,256.0,256.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,1000.0,DSA_ASY,0.7,169900,6621.0,1.0,6621.0,3280.2,388.2,240580.9,256.0,256.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,1000.0,DSA_ASY,0.7,170000,6621.0,1.0,6621.0,3280.2,388.4,240580.9,256.0,256.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,1000.0,DSA_ASY,0.7,170100,6621.0,1.0,6621.0,3280.2,388.4,240580.9,256.0,256.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,1000.0,DSA_ASY,0.7,170200,6621.0,1.0,6621.0,3280.2,388.7,241105.5,249.9,256.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,1000.0,DSA_ASY,0.7,170300,6621.0,1.0,6621.0,3280.2,388.8,241105.5,249.9,256.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,1000.0,DSA_ASY,0.7,170400,6621.0,1.0,6621.0,3280.2,389.4,241300.9,256.0,256.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,1000.0,DSA_ASY,0.7,170500,6621.0,1.0,6621.0,3280.2,389.7,241807.9,256.0,256.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,1000.0,DSA_ASY,0.7,170600,6621.0,1.0,6621.0,3280.2,390.2,241923.2,256.0,256.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,1000.0,DSA_ASY,0.7,170700,6621.0,1.0,6621.0,3280.2,390.3,241923.2,256.0,256.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,1000.0,DSA_ASY,0.7,170800,6621.0,1.0,6621.0,3280.2,390.5,241923.2,256.0,256.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,1000.0,DSA_ASY,0.7,170900,6621.0,1.0,6621.0,3280.2,390.6,241923.2,256.0,256.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,1000.0,DSA_ASY,0.7,171000,6621.0,1.0,6621.0,3280.2,391.0,241923.2,256.0,256.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,1000.0,DSA_ASY,0.7,171100,6621.0,1.0,6621.0,3280.2,391.0,241923.2,256.0,256.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,1000.0,DSA_ASY,0.7,171200,6621.0,1.0,6621.0,3280.2,391.1,242197.4,256.0,256.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,1000.0,DSA_ASY,0.7,171300,6621.0,1.0,6621.0,3280.2,391.3,242655.5,256.0,256.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,1000.0,DSA_ASY,0.7,171400,6621.0,1.0,6621.0,3280.2,391.6,242655.5,256.0,256.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,1000.0,DSA_ASY,0.7,171500,6621.0,1.0,6621.0,3280.2,392.0,242960.1,249.9,256.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,1000.0,DSA_ASY,0.7,171600,6621.0,1.0,6621.0,3280.2,392.1,242960.1,249.9,256.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,1000.0,DSA_ASY,0.7,171700,6621.0,1.0,6621.0,3280.2,392.3,243217.1,249.9,256.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,1000.0,DSA_ASY,0.7,171800,6621.0,1.0,6621.0,3280.2,392.5,243217.1,249.9,256.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,1000.0,DSA_ASY,0.7,171900,6621.0,1.0,6621.0,3280.2,392.6,243494.5,249.9,256.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,1000.0,DSA_ASY,0.7,172000,6621.0,1.0,6621.0,3280.2,392.6,243494.5,249.9,256.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,1000.0,DSA_ASY,0.7,172100,6621.0,1.0,6621.0,3280.2,392.6,243494.5,249.9,256.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,1000.0,DSA_ASY,0.7,172200,6621.0,1.0,6621.0,3280.2,392.8,243608.6,249.9,256.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,1000.0,DSA_ASY,0.7,172300,6621.0,1.0,6621.0,3280.2,392.9,243680.1,249.9,256.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,1000.0,DSA_ASY,0.7,172400,6621.0,1.0,6621.0,3280.2,393.1,243983.9,249.9,256.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,1000.0,DSA_ASY,0.7,172500,6621.0,1.0,6621.0,3280.2,393.4,244338.2,249.9,256.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,1000.0,DSA_ASY,0.7,172600,6621.0,1.0,6621.0,3280.2,393.8,244478.1,249.9,249.9,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,1000.0,DSA_ASY,0.7,172700,6621.0,1.0,6621.0,3280.2,394.3,244748.3,256.0,249.9,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,1000.0,DSA_ASY,0.7,172800,6621.0,1.0,6621.0,3280.2,394.6,244748.3,256.0,249.9,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,1000.0,DSA_ASY,0.7,172900,6621.0,1.0,6621.0,3280.2,394.9,244918.6,256.0,249.9,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,1000.0,DSA_ASY,0.7,173000,6621.0,1.0,6621.0,3280.2,394.9,244918.6,256.0,249.9,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,1000.0,DSA_ASY,0.7,173100,6621.0,1.0,6621.0,3280.2,395.0,245092.5,256.0,249.9,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,1000.0,DSA_ASY,0.7,173200,6621.0,1.0,6621.0,3280.2,395.3,245092.5,256.0,249.9,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,1000.0,DSA_ASY,0.7,173300,6621.0,1.0,6621.0,3280.2,395.5,245377.4,256.0,249.9,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,1000.0,DSA_ASY,0.7,173400,6621.0,1.0,6621.0,3280.2,395.8,245501.7,256.0,249.9,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,1000.0,DSA_ASY,0.7,173500,6621.0,1.0,6621.0,3280.2,395.9,245501.7,256.0,249.9,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,1000.0,DSA_ASY,0.7,173600,6621.0,1.0,6621.0,3280.2,396.4,245741.0,256.0,249.9,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,1000.0,DSA_ASY,0.7,173700,6621.0,1.0,6621.0,3280.2,396.5,245741.0,256.0,249.9,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,1000.0,DSA_ASY,0.7,173800,6621.0,1.0,6621.0,3280.2,396.5,245741.0,256.0,249.9,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,1000.0,DSA_ASY,0.7,173900,6621.0,1.0,6621.0,3280.2,396.6,245741.0,256.0,249.9,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,1000.0,DSA_ASY,0.7,174000,6621.0,1.0,6621.0,3280.2,397.2,246246.6,249.9,256.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,1000.0,DSA_ASY,0.7,174100,6621.0,1.0,6621.0,3280.2,397.3,246246.6,249.9,256.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,1000.0,DSA_ASY,0.7,174200,6621.0,1.0,6621.0,3280.2,397.5,246246.6,249.9,256.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,1000.0,DSA_ASY,0.7,174300,6621.0,1.0,6621.0,3280.2,397.6,246327.7,249.9,256.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,1000.0,DSA_ASY,0.7,174400,6621.0,1.0,6621.0,3280.2,397.8,246327.7,249.9,256.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,1000.0,DSA_ASY,0.7,174500,6621.0,1.0,6621.0,3280.2,397.9,246327.7,249.9,256.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,1000.0,DSA_ASY,0.7,174600,6621.0,1.0,6621.0,3280.2,398.1,246815.2,249.9,256.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,1000.0,DSA_ASY,0.7,174700,6621.0,1.0,6621.0,3280.2,398.2,247026.8,249.9,256.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,1000.0,DSA_ASY,0.7,174800,6621.0,1.0,6621.0,3280.2,398.2,247026.8,249.9,256.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,1000.0,DSA_ASY,0.7,174900,6621.0,1.0,6621.0,3280.2,398.5,247838.4,249.9,256.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,1000.0,DSA_ASY,0.7,175000,6621.0,1.0,6621.0,3280.2,399.2,248108.9,249.9,249.9,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,1000.0,DSA_ASY,0.7,175100,6621.0,1.0,6621.0,3280.2,399.6,248108.9,256.0,249.9,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,1000.0,DSA_ASY,0.7,175200,6621.0,1.0,6621.0,3280.2,399.9,248108.9,256.0,249.9,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,1000.0,DSA_ASY,0.7,175300,6621.0,1.0,6621.0,3280.2,400.0,248108.9,256.0,249.9,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,1000.0,DSA_ASY,0.7,175400,6621.0,1.0,6621.0,3280.2,400.2,248249.0,256.0,249.9,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,1000.0,DSA_ASY,0.7,175500,6621.0,1.0,6621.0,3280.2,400.4,248358.5,256.0,249.9,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,1000.0,DSA_ASY,0.7,175600,6621.0,1.0,6621.0,3280.2,400.5,248428.1,256.0,249.9,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,1000.0,DSA_ASY,0.7,175700,6621.0,1.0,6621.0,3280.2,400.8,248428.1,256.0,249.9,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,1000.0,DSA_ASY,0.7,175800,6621.0,1.0,6621.0,3280.2,400.9,248789.1,256.0,249.9,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,1000.0,DSA_ASY,0.7,175900,6621.0,1.0,6621.0,3280.2,401.1,248949.3,256.0,249.9,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,1000.0,DSA_ASY,0.7,176000,6621.0,1.0,6621.0,3280.2,401.5,249277.0,256.0,249.9,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,1000.0,DSA_ASY,0.7,176100,6621.0,1.0,6621.0,3280.2,401.5,249277.0,256.0,249.9,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,1000.0,DSA_ASY,0.7,176200,6621.0,1.0,6621.0,3280.2,401.9,249462.7,256.0,249.9,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,1000.0,DSA_ASY,0.7,176300,6621.0,1.0,6621.0,3280.2,402.2,249663.3,249.9,256.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,1000.0,DSA_ASY,0.7,176400,6621.0,1.0,6621.0,3280.2,402.4,249663.3,249.9,256.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,1000.0,DSA_ASY,0.7,176500,6621.0,1.0,6621.0,3280.2,402.5,249663.3,256.0,256.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,1000.0,DSA_ASY,0.7,176600,6621.0,1.0,6621.0,3280.2,402.5,249663.3,256.0,256.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,1000.0,DSA_ASY,0.7,176700,6621.0,1.0,6621.0,3280.2,402.7,250045.0,249.9,256.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,1000.0,DSA_ASY,0.7,176800,6621.0,1.0,6621.0,3280.2,403.2,250156.1,249.9,256.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,1000.0,DSA_ASY,0.7,176900,6621.0,1.0,6621.0,3280.2,403.4,250156.1,249.9,256.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,1000.0,DSA_ASY,0.7,177000,6621.0,1.0,6621.0,3280.2,403.7,250573.4,249.9,256.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,1000.0,DSA_ASY,0.7,177100,6621.0,1.0,6621.0,3280.2,404.0,250845.5,249.9,256.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,1000.0,DSA_ASY,0.7,177200,6621.0,1.0,6621.0,3280.2,404.7,251135.4,249.9,256.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,1000.0,DSA_ASY,0.7,177300,6621.0,1.0,6621.0,3280.2,405.1,251423.2,249.9,256.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,1000.0,DSA_ASY,0.7,177400,6621.0,1.0,6621.0,3280.2,405.3,251423.2,249.9,256.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,1000.0,DSA_ASY,0.7,177500,6621.0,1.0,6621.0,3280.2,405.4,251423.2,249.9,256.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,1000.0,DSA_ASY,0.7,177600,6621.0,1.0,6621.0,3280.2,405.5,251423.2,249.9,256.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,1000.0,DSA_ASY,0.7,177700,6621.0,1.0,6621.0,3280.2,405.7,251520.8,249.9,256.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,1000.0,DSA_ASY,0.7,177800,6621.0,1.0,6621.0,3280.2,405.9,251520.8,249.9,256.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,1000.0,DSA_ASY,0.7,177900,6621.0,1.0,6621.0,3280.2,406.2,251643.6,249.9,256.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,1000.0,DSA_ASY,0.7,178000,6621.0,1.0,6621.0,3280.2,406.3,251643.6,249.9,256.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,1000.0,DSA_ASY,0.7,178100,6621.0,1.0,6621.0,3280.2,406.5,251643.6,249.9,256.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,1000.0,DSA_ASY,0.7,178200,6621.0,1.0,6621.0,3280.2,406.7,251883.8,256.0,249.9,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,1000.0,DSA_ASY,0.7,178300,6621.0,1.0,6621.0,3280.2,407.0,252251.1,256.0,249.9,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,1000.0,DSA_ASY,0.7,178400,6621.0,1.0,6621.0,3280.2,407.3,252470.3,256.0,249.9,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,1000.0,DSA_ASY,0.7,178500,6621.0,1.0,6621.0,3280.2,407.5,252716.4,256.0,249.9,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,1000.0,DSA_ASY,0.7,178600,6621.0,1.0,6621.0,3280.2,408.5,253028.4,256.0,249.9,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,1000.0,DSA_ASY,0.7,178700,6621.0,1.0,6621.0,3280.2,408.6,253198.0,256.0,249.9,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,1000.0,DSA_ASY,0.7,178800,6621.0,1.0,6621.0,3280.2,409.1,253366.9,256.0,249.9,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,1000.0,DSA_ASY,0.7,178900,6621.0,1.0,6621.0,3280.2,409.3,253574.2,256.0,249.9,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,1000.0,DSA_ASY,0.7,179000,6621.0,1.0,6621.0,3280.2,409.3,253574.2,256.0,249.9,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,1000.0,DSA_ASY,0.7,179100,6621.0,1.0,6621.0,3280.2,409.5,253669.2,249.9,256.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,1000.0,DSA_ASY,0.7,179200,6621.0,1.0,6621.0,3280.2,409.8,253785.6,256.0,256.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,1000.0,DSA_ASY,0.7,179300,6621.0,1.0,6621.0,3280.2,410.2,253950.6,256.0,256.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,1000.0,DSA_ASY,0.7,179400,6621.0,1.0,6621.0,3280.2,410.5,253950.6,256.0,256.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,1000.0,DSA_ASY,0.7,179500,6621.0,1.0,6621.0,3280.2,410.7,253950.6,256.0,256.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,1000.0,DSA_ASY,0.7,179600,6621.0,1.0,6621.0,3280.2,411.0,254515.5,256.0,256.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,1000.0,DSA_ASY,0.7,179700,6621.0,1.0,6621.0,3280.2,411.3,254515.5,256.0,256.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,1000.0,DSA_ASY,0.7,179800,6621.0,1.0,6621.0,3280.2,411.7,254615.9,256.0,256.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,1000.0,DSA_ASY,0.7,179900,6621.0,1.0,6621.0,3280.2,412.1,254615.9,256.0,256.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,1000.0,DSA_ASY,0.7,180000,6621.0,1.0,6621.0,3280.2,412.2,254615.9,256.0,256.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,1000.0,DSA_ASY,0.7,180100,6621.0,1.0,6621.0,3280.2,412.4,254615.9,256.0,256.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,1000.0,DSA_ASY,0.7,180200,6621.0,1.0,6621.0,3280.2,412.6,255094.7,256.0,256.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,1000.0,DSA_ASY,0.7,180300,6621.0,1.0,6621.0,3280.2,412.7,255094.7,256.0,256.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,1000.0,DSA_ASY,0.7,180400,6621.0,1.0,6621.0,3280.2,412.7,255094.7,256.0,256.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,1000.0,DSA_ASY,0.7,180500,6621.0,1.0,6621.0,3280.2,412.9,255413.2,256.0,256.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,1000.0,DSA_ASY,0.7,180600,6621.0,1.0,6621.0,3280.2,412.9,255413.2,256.0,256.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,1000.0,DSA_ASY,0.7,180700,6621.0,1.0,6621.0,3280.2,413.0,255587.2,256.0,256.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,1000.0,DSA_ASY,0.7,180800,6621.0,1.0,6621.0,3280.2,413.2,255587.2,256.0,256.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,1000.0,DSA_ASY,0.7,180900,6621.0,1.0,6621.0,3280.2,413.7,256232.1,256.0,256.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,1000.0,DSA_ASY,0.7,181000,6621.0,1.0,6621.0,3280.2,414.0,256472.9,256.0,256.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,1000.0,DSA_ASY,0.7,181100,6621.0,1.0,6621.0,3280.2,414.0,256472.9,256.0,256.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,1000.0,DSA_ASY,0.7,181200,6621.0,1.0,6621.0,3280.2,414.3,256603.9,256.0,256.0,0.0,1.0,1.0
