DCOP,Perfect Communication,Timestamp Use,Message Lost Prob,UB,Algorithm,,Iteration,Global View Cost,Monotonicy,Agent View Cost,Global Anytime Cost,Value Assignmnet Counter,Algorithm Msgs Counter,Global View Cost Agent Zero,Agent View Cost Agent Zero,Abs Delta Global and POV,Anytime top agents best context cost,Anytime Cost,Contexts of all agents reported
Dense Random Uniform,Perfect Communication,w Timestamp,0.0,0.0,DSA_SDP_ASY,,810,33.0,1.0,33.0,33.0,0.0,4866.0,33.0,33.0,0.0
Dense Random Uniform,Perfect Communication,w Timestamp,0.0,0.0,DSA_SDP_ASY,,811,33.0,1.0,33.0,33.0,0.0,4872.0,33.0,33.0,0.0
Dense Random Uniform,Perfect Communication,w Timestamp,0.0,0.0,DSA_SDP_ASY,,812,33.0,1.0,33.0,33.0,0.0,4878.0,33.0,33.0,0.0
Dense Random Uniform,Perfect Communication,w Timestamp,0.0,0.0,DSA_SDP_ASY,,813,33.0,1.0,33.0,33.0,0.0,4884.0,33.0,33.0,0.0
Dense Random Uniform,Perfect Communication,w Timestamp,0.0,0.0,DSA_SDP_ASY,,814,33.0,1.0,33.0,33.0,0.0,4890.0,33.0,33.0,0.0
Dense Random Uniform,Perfect Communication,w Timestamp,0.0,0.0,DSA_SDP_ASY,,815,33.0,1.0,33.0,33.0,0.0,4896.0,33.0,33.0,0.0
Dense Random Uniform,Perfect Communication,w Timestamp,0.0,0.0,DSA_SDP_ASY,,816,33.0,1.0,33.0,33.0,0.0,4902.0,33.0,33.0,0.0
Dense Random Uniform,Perfect Communication,w Timestamp,0.0,0.0,DSA_SDP_ASY,,817,33.0,1.0,33.0,33.0,0.0,4908.0,33.0,33.0,0.0
Dense Random Uniform,Perfect Communication,w Timestamp,0.0,0.0,DSA_SDP_ASY,,818,33.0,1.0,33.0,33.0,0.0,4914.0,33.0,33.0,0.0
Dense Random Uniform,Perfect Communication,w Timestamp,0.0,0.0,DSA_SDP_ASY,,819,33.0,1.0,33.0,33.0,0.0,4920.0,33.0,33.0,0.0
Dense Random Uniform,Perfect Communication,w Timestamp,0.0,0.0,DSA_SDP_ASY,,820,33.0,1.0,33.0,33.0,0.0,4926.0,33.0,33.0,0.0
Dense Random Uniform,Perfect Communication,w Timestamp,0.0,0.0,DSA_SDP_ASY,,821,33.0,1.0,33.0,33.0,0.0,4932.0,33.0,33.0,0.0
Dense Random Uniform,Perfect Communication,w Timestamp,0.0,0.0,DSA_SDP_ASY,,822,33.0,1.0,33.0,33.0,0.0,4938.0,33.0,33.0,0.0
Dense Random Uniform,Perfect Communication,w Timestamp,0.0,0.0,DSA_SDP_ASY,,823,33.0,1.0,33.0,33.0,0.0,4944.0,33.0,33.0,0.0
Dense Random Uniform,Perfect Communication,w Timestamp,0.0,0.0,DSA_SDP_ASY,,824,33.0,1.0,33.0,33.0,0.0,4950.0,33.0,33.0,0.0
Dense Random Uniform,Perfect Communication,w Timestamp,0.0,0.0,DSA_SDP_ASY,,825,33.0,1.0,33.0,33.0,0.0,4956.0,33.0,33.0,0.0
Dense Random Uniform,Perfect Communication,w Timestamp,0.0,0.0,DSA_SDP_ASY,,826,33.0,1.0,33.0,33.0,0.0,4962.0,33.0,33.0,0.0
Dense Random Uniform,Perfect Communication,w Timestamp,0.0,0.0,DSA_SDP_ASY,,827,33.0,1.0,33.0,33.0,0.0,4968.0,33.0,33.0,0.0
Dense Random Uniform,Perfect Communication,w Timestamp,0.0,0.0,DSA_SDP_ASY,,828,33.0,1.0,33.0,33.0,0.0,4974.0,33.0,33.0,0.0
Dense Random Uniform,Perfect Communication,w Timestamp,0.0,0.0,DSA_SDP_ASY,,829,33.0,1.0,33.0,33.0,0.0,4980.0,33.0,33.0,0.0
Dense Random Uniform,Perfect Communication,w Timestamp,0.0,0.0,DSA_SDP_ASY,,830,33.0,1.0,33.0,33.0,0.0,4986.0,33.0,33.0,0.0
Dense Random Uniform,Perfect Communication,w Timestamp,0.0,0.0,DSA_SDP_ASY,,831,33.0,1.0,33.0,33.0,0.0,4992.0,33.0,33.0,0.0
Dense Random Uniform,Perfect Communication,w Timestamp,0.0,0.0,DSA_SDP_ASY,,832,33.0,1.0,33.0,33.0,0.0,4998.0,33.0,33.0,0.0
Dense Random Uniform,Perfect Communication,w Timestamp,0.0,0.0,DSA_SDP_ASY,,833,33.0,1.0,33.0,33.0,0.0,5004.0,33.0,33.0,0.0
Dense Random Uniform,Perfect Communication,w Timestamp,0.0,0.0,DSA_SDP_ASY,,834,33.0,1.0,33.0,33.0,0.0,5010.0,33.0,33.0,0.0
Dense Random Uniform,Perfect Communication,w Timestamp,0.0,0.0,DSA_SDP_ASY,,835,33.0,1.0,33.0,33.0,0.0,5016.0,33.0,33.0,0.0
Dense Random Uniform,Perfect Communication,w Timestamp,0.0,0.0,DSA_SDP_ASY,,836,33.0,1.0,33.0,33.0,0.0,5022.0,33.0,33.0,0.0
Dense Random Uniform,Perfect Communication,w Timestamp,0.0,0.0,DSA_SDP_ASY,,837,33.0,1.0,33.0,33.0,0.0,5028.0,33.0,33.0,0.0
Dense Random Uniform,Perfect Communication,w Timestamp,0.0,0.0,DSA_SDP_ASY,,838,33.0,1.0,33.0,33.0,0.0,5034.0,33.0,33.0,0.0
Dense Random Uniform,Perfect Communication,w Timestamp,0.0,0.0,DSA_SDP_ASY,,839,38.0,0.0,35.5,33.0,0.0,5040.0,33.0,33.0,2.5
Dense Random Uniform,Perfect Communication,w Timestamp,0.0,0.0,DSA_SDP_ASY,,840,38.0,1.0,38.0,33.0,0.0,5046.0,33.0,33.0,0.0
Dense Random Uniform,Perfect Communication,w Timestamp,0.0,0.0,DSA_SDP_ASY,,841,33.0,1.0,35.5,33.0,0.0,5052.0,33.0,33.0,2.5
Dense Random Uniform,Perfect Communication,w Timestamp,0.0,0.0,DSA_SDP_ASY,,842,33.0,1.0,33.0,33.0,0.0,5058.0,33.0,33.0,0.0
Dense Random Uniform,Perfect Communication,w Timestamp,0.0,0.0,DSA_SDP_ASY,,843,33.0,1.0,33.0,33.0,0.0,5064.0,33.0,33.0,0.0
Dense Random Uniform,Perfect Communication,w Timestamp,0.0,0.0,DSA_SDP_ASY,,844,33.0,1.0,33.0,33.0,0.0,5070.0,33.0,33.0,0.0
Dense Random Uniform,Perfect Communication,w Timestamp,0.0,0.0,DSA_SDP_ASY,,845,33.0,1.0,33.0,33.0,0.0,5076.0,33.0,33.0,0.0
Dense Random Uniform,Perfect Communication,w Timestamp,0.0,0.0,DSA_SDP_ASY,,846,33.0,1.0,33.0,33.0,0.0,5082.0,33.0,33.0,0.0
Dense Random Uniform,Perfect Communication,w Timestamp,0.0,0.0,DSA_SDP_ASY,,847,33.0,1.0,33.0,33.0,0.0,5088.0,33.0,33.0,0.0
Dense Random Uniform,Perfect Communication,w Timestamp,0.0,0.0,DSA_SDP_ASY,,848,33.0,1.0,33.0,33.0,0.0,5094.0,33.0,33.0,0.0
Dense Random Uniform,Perfect Communication,w Timestamp,0.0,0.0,DSA_SDP_ASY,,849,33.0,1.0,33.0,33.0,0.0,5100.0,33.0,33.0,0.0
Dense Random Uniform,Perfect Communication,w Timestamp,0.0,0.0,DSA_SDP_ASY,,850,38.0,0.0,35.5,33.0,0.0,5106.0,38.0,38.0,2.5
Dense Random Uniform,Perfect Communication,w Timestamp,0.0,0.0,DSA_SDP_ASY,,851,33.0,1.0,35.5,33.0,0.0,5112.0,33.0,33.0,2.5
Dense Random Uniform,Perfect Communication,w Timestamp,0.0,0.0,DSA_SDP_ASY,,852,33.0,1.0,33.0,33.0,0.0,5118.0,33.0,33.0,0.0
Dense Random Uniform,Perfect Communication,w Timestamp,0.0,0.0,DSA_SDP_ASY,,853,33.0,1.0,33.0,33.0,0.0,5124.0,33.0,33.0,0.0
Dense Random Uniform,Perfect Communication,w Timestamp,0.0,0.0,DSA_SDP_ASY,,854,33.0,1.0,33.0,33.0,0.0,5130.0,33.0,33.0,0.0
Dense Random Uniform,Perfect Communication,w Timestamp,0.0,0.0,DSA_SDP_ASY,,855,33.0,1.0,33.0,33.0,0.0,5136.0,33.0,33.0,0.0
Dense Random Uniform,Perfect Communication,w Timestamp,0.0,0.0,DSA_SDP_ASY,,856,33.0,1.0,33.0,33.0,0.0,5142.0,33.0,33.0,0.0
Dense Random Uniform,Perfect Communication,w Timestamp,0.0,0.0,DSA_SDP_ASY,,857,33.0,1.0,33.0,33.0,0.0,5148.0,33.0,33.0,0.0
Dense Random Uniform,Perfect Communication,w Timestamp,0.0,0.0,DSA_SDP_ASY,,858,33.0,1.0,33.0,33.0,0.0,5154.0,33.0,33.0,0.0
Dense Random Uniform,Perfect Communication,w Timestamp,0.0,0.0,DSA_SDP_ASY,,859,33.0,1.0,33.0,33.0,0.0,5160.0,33.0,33.0,0.0
Dense Random Uniform,Perfect Communication,w Timestamp,0.0,0.0,DSA_SDP_ASY,,860,33.0,1.0,33.0,33.0,0.0,5166.0,33.0,33.0,0.0
Dense Random Uniform,Perfect Communication,w Timestamp,0.0,0.0,DSA_SDP_ASY,,861,33.0,1.0,33.0,33.0,0.0,5172.0,33.0,33.0,0.0
Dense Random Uniform,Perfect Communication,w Timestamp,0.0,0.0,DSA_SDP_ASY,,862,33.0,1.0,33.0,33.0,0.0,5178.0,33.0,33.0,0.0
Dense Random Uniform,Perfect Communication,w Timestamp,0.0,0.0,DSA_SDP_ASY,,863,33.0,1.0,33.0,33.0,0.0,5184.0,33.0,33.0,0.0
Dense Random Uniform,Perfect Communication,w Timestamp,0.0,0.0,DSA_SDP_ASY,,864,33.0,1.0,33.0,33.0,0.0,5190.0,33.0,33.0,0.0
Dense Random Uniform,Perfect Communication,w Timestamp,0.0,0.0,DSA_SDP_ASY,,865,33.0,1.0,33.0,33.0,0.0,5196.0,33.0,33.0,0.0
Dense Random Uniform,Perfect Communication,w Timestamp,0.0,0.0,DSA_SDP_ASY,,866,33.0,1.0,33.0,33.0,0.0,5202.0,33.0,33.0,0.0
Dense Random Uniform,Perfect Communication,w Timestamp,0.0,0.0,DSA_SDP_ASY,,867,33.0,1.0,33.0,33.0,0.0,5208.0,33.0,33.0,0.0
Dense Random Uniform,Perfect Communication,w Timestamp,0.0,0.0,DSA_SDP_ASY,,868,33.0,1.0,33.0,33.0,0.0,5214.0,33.0,33.0,0.0
Dense Random Uniform,Perfect Communication,w Timestamp,0.0,0.0,DSA_SDP_ASY,,869,33.0,1.0,33.0,33.0,0.0,5220.0,33.0,33.0,0.0
Dense Random Uniform,Perfect Communication,w Timestamp,0.0,0.0,DSA_SDP_ASY,,870,33.0,1.0,33.0,33.0,0.0,5226.0,33.0,33.0,0.0
Dense Random Uniform,Perfect Communication,w Timestamp,0.0,0.0,DSA_SDP_ASY,,871,33.0,1.0,33.0,33.0,0.0,5232.0,33.0,33.0,0.0
Dense Random Uniform,Perfect Communication,w Timestamp,0.0,0.0,DSA_SDP_ASY,,872,33.0,1.0,33.0,33.0,0.0,5238.0,33.0,33.0,0.0
Dense Random Uniform,Perfect Communication,w Timestamp,0.0,0.0,DSA_SDP_ASY,,873,33.0,1.0,33.0,33.0,0.0,5244.0,33.0,33.0,0.0
Dense Random Uniform,Perfect Communication,w Timestamp,0.0,0.0,DSA_SDP_ASY,,874,33.0,1.0,33.0,33.0,0.0,5250.0,33.0,33.0,0.0
Dense Random Uniform,Perfect Communication,w Timestamp,0.0,0.0,DSA_SDP_ASY,,875,33.0,1.0,33.0,33.0,0.0,5256.0,33.0,33.0,0.0
Dense Random Uniform,Perfect Communication,w Timestamp,0.0,0.0,DSA_SDP_ASY,,876,33.0,1.0,33.0,33.0,0.0,5262.0,33.0,33.0,0.0
Dense Random Uniform,Perfect Communication,w Timestamp,0.0,0.0,DSA_SDP_ASY,,877,33.0,1.0,33.0,33.0,0.0,5268.0,33.0,33.0,0.0
Dense Random Uniform,Perfect Communication,w Timestamp,0.0,0.0,DSA_SDP_ASY,,878,33.0,1.0,33.0,33.0,0.0,5274.0,33.0,33.0,0.0
Dense Random Uniform,Perfect Communication,w Timestamp,0.0,0.0,DSA_SDP_ASY,,879,33.0,1.0,33.0,33.0,0.0,5280.0,33.0,33.0,0.0
Dense Random Uniform,Perfect Communication,w Timestamp,0.0,0.0,DSA_SDP_ASY,,880,33.0,1.0,33.0,33.0,0.0,5286.0,33.0,33.0,0.0
Dense Random Uniform,Perfect Communication,w Timestamp,0.0,0.0,DSA_SDP_ASY,,881,33.0,1.0,33.0,33.0,0.0,5292.0,33.0,33.0,0.0
Dense Random Uniform,Perfect Communication,w Timestamp,0.0,0.0,DSA_SDP_ASY,,882,38.0,0.0,35.5,33.0,0.0,5298.0,33.0,33.0,2.5
Dense Random Uniform,Perfect Communication,w Timestamp,0.0,0.0,DSA_SDP_ASY,,883,33.0,1.0,35.5,33.0,0.0,5304.0,33.0,33.0,2.5
Dense Random Uniform,Perfect Communication,w Timestamp,0.0,0.0,DSA_SDP_ASY,,884,33.0,1.0,33.0,33.0,0.0,5310.0,33.0,33.0,0.0
Dense Random Uniform,Perfect Communication,w Timestamp,0.0,0.0,DSA_SDP_ASY,,885,33.0,1.0,33.0,33.0,0.0,5316.0,33.0,33.0,0.0
Dense Random Uniform,Perfect Communication,w Timestamp,0.0,0.0,DSA_SDP_ASY,,886,33.0,1.0,33.0,33.0,0.0,5322.0,33.0,33.0,0.0
Dense Random Uniform,Perfect Communication,w Timestamp,0.0,0.0,DSA_SDP_ASY,,887,33.0,1.0,33.0,33.0,0.0,5328.0,33.0,33.0,0.0
Dense Random Uniform,Perfect Communication,w Timestamp,0.0,0.0,DSA_SDP_ASY,,888,33.0,1.0,33.0,33.0,0.0,5334.0,33.0,33.0,0.0
Dense Random Uniform,Perfect Communication,w Timestamp,0.0,0.0,DSA_SDP_ASY,,889,33.0,1.0,33.0,33.0,0.0,5340.0,33.0,33.0,0.0
Dense Random Uniform,Perfect Communication,w Timestamp,0.0,0.0,DSA_SDP_ASY,,890,33.0,1.0,33.0,33.0,0.0,5346.0,33.0,33.0,0.0
Dense Random Uniform,Perfect Communication,w Timestamp,0.0,0.0,DSA_SDP_ASY,,891,33.0,1.0,33.0,33.0,0.0,5352.0,33.0,33.0,0.0
Dense Random Uniform,Perfect Communication,w Timestamp,0.0,0.0,DSA_SDP_ASY,,892,33.0,1.0,33.0,33.0,0.0,5358.0,33.0,33.0,0.0
Dense Random Uniform,Perfect Communication,w Timestamp,0.0,0.0,DSA_SDP_ASY,,893,33.0,1.0,33.0,33.0,0.0,5364.0,33.0,33.0,0.0
Dense Random Uniform,Perfect Communication,w Timestamp,0.0,0.0,DSA_SDP_ASY,,894,33.0,1.0,33.0,33.0,0.0,5370.0,33.0,33.0,0.0
Dense Random Uniform,Perfect Communication,w Timestamp,0.0,0.0,DSA_SDP_ASY,,895,33.0,1.0,33.0,33.0,0.0,5376.0,33.0,33.0,0.0
Dense Random Uniform,Perfect Communication,w Timestamp,0.0,0.0,DSA_SDP_ASY,,896,33.0,1.0,33.0,33.0,0.0,5382.0,33.0,33.0,0.0
Dense Random Uniform,Perfect Communication,w Timestamp,0.0,0.0,DSA_SDP_ASY,,897,33.0,1.0,33.0,33.0,0.0,5388.0,33.0,33.0,0.0
Dense Random Uniform,Perfect Communication,w Timestamp,0.0,0.0,DSA_SDP_ASY,,898,33.0,1.0,33.0,33.0,0.0,5394.0,33.0,33.0,0.0
Dense Random Uniform,Perfect Communication,w Timestamp,0.0,0.0,DSA_SDP_ASY,,899,33.0,1.0,33.0,33.0,0.0,5400.0,33.0,33.0,0.0
Dense Random Uniform,Perfect Communication,w Timestamp,0.0,0.0,DSA_SDP_ASY,,900,33.0,1.0,33.0,33.0,0.0,5406.0,33.0,33.0,0.0
Dense Random Uniform,Perfect Communication,w Timestamp,0.0,0.0,DSA_SDP_ASY,,901,33.0,1.0,33.0,33.0,0.0,5412.0,33.0,33.0,0.0
Dense Random Uniform,Perfect Communication,w Timestamp,0.0,0.0,DSA_SDP_ASY,,902,33.0,1.0,33.0,33.0,0.0,5418.0,33.0,33.0,0.0
Dense Random Uniform,Perfect Communication,w Timestamp,0.0,0.0,DSA_SDP_ASY,,903,33.0,1.0,33.0,33.0,0.0,5424.0,33.0,33.0,0.0
Dense Random Uniform,Perfect Communication,w Timestamp,0.0,0.0,DSA_SDP_ASY,,904,33.0,1.0,33.0,33.0,0.0,5430.0,33.0,33.0,0.0
Dense Random Uniform,Perfect Communication,w Timestamp,0.0,0.0,DSA_SDP_ASY,,905,33.0,1.0,33.0,33.0,0.0,5436.0,33.0,33.0,0.0
Dense Random Uniform,Perfect Communication,w Timestamp,0.0,0.0,DSA_SDP_ASY,,906,33.0,1.0,33.0,33.0,0.0,5442.0,33.0,33.0,0.0
Dense Random Uniform,Perfect Communication,w Timestamp,0.0,0.0,DSA_SDP_ASY,,907,33.0,1.0,33.0,33.0,0.0,5448.0,33.0,33.0,0.0
Dense Random Uniform,Perfect Communication,w Timestamp,0.0,0.0,DSA_SDP_ASY,,908,33.0,1.0,33.0,33.0,0.0,5454.0,33.0,33.0,0.0
Dense Random Uniform,Perfect Communication,w Timestamp,0.0,0.0,DSA_SDP_ASY,,909,33.0,1.0,33.0,33.0,0.0,5460.0,33.0,33.0,0.0
Dense Random Uniform,Perfect Communication,w Timestamp,0.0,0.0,DSA_SDP_ASY,,910,33.0,1.0,33.0,33.0,0.0,5466.0,33.0,33.0,0.0
Dense Random Uniform,Perfect Communication,w Timestamp,0.0,0.0,DSA_SDP_ASY,,911,33.0,1.0,33.0,33.0,0.0,5472.0,33.0,33.0,0.0
Dense Random Uniform,Perfect Communication,w Timestamp,0.0,0.0,DSA_SDP_ASY,,912,33.0,1.0,33.0,33.0,0.0,5478.0,33.0,33.0,0.0
Dense Random Uniform,Perfect Communication,w Timestamp,0.0,0.0,DSA_SDP_ASY,,913,33.0,1.0,33.0,33.0,0.0,5484.0,33.0,33.0,0.0
Dense Random Uniform,Perfect Communication,w Timestamp,0.0,0.0,DSA_SDP_ASY,,914,33.0,1.0,33.0,33.0,0.0,5490.0,33.0,33.0,0.0
Dense Random Uniform,Perfect Communication,w Timestamp,0.0,0.0,DSA_SDP_ASY,,915,33.0,1.0,33.0,33.0,0.0,5496.0,33.0,33.0,0.0
Dense Random Uniform,Perfect Communication,w Timestamp,0.0,0.0,DSA_SDP_ASY,,916,33.0,1.0,33.0,33.0,0.0,5502.0,33.0,33.0,0.0
Dense Random Uniform,Perfect Communication,w Timestamp,0.0,0.0,DSA_SDP_ASY,,917,33.0,1.0,33.0,33.0,0.0,5508.0,33.0,33.0,0.0
Dense Random Uniform,Perfect Communication,w Timestamp,0.0,0.0,DSA_SDP_ASY,,918,33.0,1.0,33.0,33.0,0.0,5514.0,33.0,33.0,0.0
Dense Random Uniform,Perfect Communication,w Timestamp,0.0,0.0,DSA_SDP_ASY,,919,33.0,1.0,33.0,33.0,0.0,5520.0,33.0,33.0,0.0
Dense Random Uniform,Perfect Communication,w Timestamp,0.0,0.0,DSA_SDP_ASY,,920,33.0,1.0,33.0,33.0,0.0,5526.0,33.0,33.0,0.0
Dense Random Uniform,Perfect Communication,w Timestamp,0.0,0.0,DSA_SDP_ASY,,921,33.0,1.0,33.0,33.0,0.0,5532.0,33.0,33.0,0.0
Dense Random Uniform,Perfect Communication,w Timestamp,0.0,0.0,DSA_SDP_ASY,,922,33.0,1.0,33.0,33.0,0.0,5538.0,33.0,33.0,0.0
Dense Random Uniform,Perfect Communication,w Timestamp,0.0,0.0,DSA_SDP_ASY,,923,33.0,1.0,33.0,33.0,0.0,5544.0,33.0,33.0,0.0
Dense Random Uniform,Perfect Communication,w Timestamp,0.0,0.0,DSA_SDP_ASY,,924,38.0,0.0,35.5,33.0,0.0,5550.0,33.0,33.0,2.5
Dense Random Uniform,Perfect Communication,w Timestamp,0.0,0.0,DSA_SDP_ASY,,925,38.0,1.0,38.0,33.0,0.0,5556.0,33.0,33.0,0.0
Dense Random Uniform,Perfect Communication,w Timestamp,0.0,0.0,DSA_SDP_ASY,,926,38.0,1.0,38.0,33.0,0.0,5562.0,33.0,33.0,0.0
Dense Random Uniform,Perfect Communication,w Timestamp,0.0,0.0,DSA_SDP_ASY,,927,33.0,1.0,35.5,33.0,0.0,5568.0,33.0,33.0,2.5
Dense Random Uniform,Perfect Communication,w Timestamp,0.0,0.0,DSA_SDP_ASY,,928,33.0,1.0,33.0,33.0,0.0,5574.0,33.0,33.0,0.0
Dense Random Uniform,Perfect Communication,w Timestamp,0.0,0.0,DSA_SDP_ASY,,929,33.0,1.0,33.0,33.0,0.0,5580.0,33.0,33.0,0.0
Dense Random Uniform,Perfect Communication,w Timestamp,0.0,0.0,DSA_SDP_ASY,,930,33.0,1.0,33.0,33.0,0.0,5586.0,33.0,33.0,0.0
Dense Random Uniform,Perfect Communication,w Timestamp,0.0,0.0,DSA_SDP_ASY,,931,33.0,1.0,33.0,33.0,0.0,5592.0,33.0,33.0,0.0
Dense Random Uniform,Perfect Communication,w Timestamp,0.0,0.0,DSA_SDP_ASY,,932,38.0,0.0,35.5,33.0,0.0,5598.0,38.0,38.0,2.5
Dense Random Uniform,Perfect Communication,w Timestamp,0.0,0.0,DSA_SDP_ASY,,933,33.0,1.0,35.5,33.0,0.0,5604.0,33.0,33.0,2.5
Dense Random Uniform,Perfect Communication,w Timestamp,0.0,0.0,DSA_SDP_ASY,,934,33.0,1.0,33.0,33.0,0.0,5610.0,33.0,33.0,0.0
Dense Random Uniform,Perfect Communication,w Timestamp,0.0,0.0,DSA_SDP_ASY,,935,33.0,1.0,33.0,33.0,0.0,5616.0,33.0,33.0,0.0
Dense Random Uniform,Perfect Communication,w Timestamp,0.0,0.0,DSA_SDP_ASY,,936,33.0,1.0,33.0,33.0,0.0,5622.0,33.0,33.0,0.0
Dense Random Uniform,Perfect Communication,w Timestamp,0.0,0.0,DSA_SDP_ASY,,937,33.0,1.0,33.0,33.0,0.0,5628.0,33.0,33.0,0.0
Dense Random Uniform,Perfect Communication,w Timestamp,0.0,0.0,DSA_SDP_ASY,,938,33.0,1.0,33.0,33.0,0.0,5634.0,33.0,33.0,0.0
Dense Random Uniform,Perfect Communication,w Timestamp,0.0,0.0,DSA_SDP_ASY,,939,33.0,1.0,33.0,33.0,0.0,5640.0,33.0,33.0,0.0
Dense Random Uniform,Perfect Communication,w Timestamp,0.0,0.0,DSA_SDP_ASY,,940,33.0,1.0,33.0,33.0,0.0,5646.0,33.0,33.0,0.0
Dense Random Uniform,Perfect Communication,w Timestamp,0.0,0.0,DSA_SDP_ASY,,941,33.0,1.0,33.0,33.0,0.0,5652.0,33.0,33.0,0.0
Dense Random Uniform,Perfect Communication,w Timestamp,0.0,0.0,DSA_SDP_ASY,,942,33.0,1.0,33.0,33.0,0.0,5658.0,33.0,33.0,0.0
Dense Random Uniform,Perfect Communication,w Timestamp,0.0,0.0,DSA_SDP_ASY,,943,33.0,1.0,33.0,33.0,0.0,5664.0,33.0,33.0,0.0
Dense Random Uniform,Perfect Communication,w Timestamp,0.0,0.0,DSA_SDP_ASY,,944,33.0,1.0,33.0,33.0,0.0,5670.0,33.0,33.0,0.0
Dense Random Uniform,Perfect Communication,w Timestamp,0.0,0.0,DSA_SDP_ASY,,945,33.0,1.0,33.0,33.0,0.0,5676.0,33.0,33.0,0.0
Dense Random Uniform,Perfect Communication,w Timestamp,0.0,0.0,DSA_SDP_ASY,,946,33.0,1.0,33.0,33.0,0.0,5682.0,33.0,33.0,0.0
Dense Random Uniform,Perfect Communication,w Timestamp,0.0,0.0,DSA_SDP_ASY,,947,33.0,1.0,33.0,33.0,0.0,5688.0,33.0,33.0,0.0
Dense Random Uniform,Perfect Communication,w Timestamp,0.0,0.0,DSA_SDP_ASY,,948,33.0,1.0,33.0,33.0,0.0,5694.0,33.0,33.0,0.0
Dense Random Uniform,Perfect Communication,w Timestamp,0.0,0.0,DSA_SDP_ASY,,949,33.0,1.0,33.0,33.0,0.0,5700.0,33.0,33.0,0.0
Dense Random Uniform,Perfect Communication,w Timestamp,0.0,0.0,DSA_SDP_ASY,,950,33.0,1.0,33.0,33.0,0.0,5706.0,33.0,33.0,0.0
Dense Random Uniform,Perfect Communication,w Timestamp,0.0,0.0,DSA_SDP_ASY,,951,33.0,1.0,33.0,33.0,0.0,5712.0,33.0,33.0,0.0
Dense Random Uniform,Perfect Communication,w Timestamp,0.0,0.0,DSA_SDP_ASY,,952,33.0,1.0,33.0,33.0,0.0,5718.0,33.0,33.0,0.0
Dense Random Uniform,Perfect Communication,w Timestamp,0.0,0.0,DSA_SDP_ASY,,953,33.0,1.0,33.0,33.0,0.0,5724.0,33.0,33.0,0.0
Dense Random Uniform,Perfect Communication,w Timestamp,0.0,0.0,DSA_SDP_ASY,,954,33.0,1.0,33.0,33.0,0.0,5730.0,33.0,33.0,0.0
Dense Random Uniform,Perfect Communication,w Timestamp,0.0,0.0,DSA_SDP_ASY,,955,33.0,1.0,33.0,33.0,0.0,5736.0,33.0,33.0,0.0
Dense Random Uniform,Perfect Communication,w Timestamp,0.0,0.0,DSA_SDP_ASY,,956,33.0,1.0,33.0,33.0,0.0,5742.0,33.0,33.0,0.0
Dense Random Uniform,Perfect Communication,w Timestamp,0.0,0.0,DSA_SDP_ASY,,957,33.0,1.0,33.0,33.0,0.0,5748.0,33.0,33.0,0.0
Dense Random Uniform,Perfect Communication,w Timestamp,0.0,0.0,DSA_SDP_ASY,,958,33.0,1.0,33.0,33.0,0.0,5754.0,33.0,33.0,0.0
Dense Random Uniform,Perfect Communication,w Timestamp,0.0,0.0,DSA_SDP_ASY,,959,33.0,1.0,33.0,33.0,0.0,5760.0,33.0,33.0,0.0
Dense Random Uniform,Perfect Communication,w Timestamp,0.0,0.0,DSA_SDP_ASY,,960,33.0,1.0,33.0,33.0,0.0,5766.0,33.0,33.0,0.0
Dense Random Uniform,Perfect Communication,w Timestamp,0.0,0.0,DSA_SDP_ASY,,961,33.0,1.0,33.0,33.0,0.0,5772.0,33.0,33.0,0.0
Dense Random Uniform,Perfect Communication,w Timestamp,0.0,0.0,DSA_SDP_ASY,,962,33.0,1.0,33.0,33.0,0.0,5778.0,33.0,33.0,0.0
Dense Random Uniform,Perfect Communication,w Timestamp,0.0,0.0,DSA_SDP_ASY,,963,33.0,1.0,33.0,33.0,0.0,5784.0,33.0,33.0,0.0
Dense Random Uniform,Perfect Communication,w Timestamp,0.0,0.0,DSA_SDP_ASY,,964,33.0,1.0,33.0,33.0,0.0,5790.0,33.0,33.0,0.0
Dense Random Uniform,Perfect Communication,w Timestamp,0.0,0.0,DSA_SDP_ASY,,965,33.0,1.0,33.0,33.0,0.0,5796.0,33.0,33.0,0.0
Dense Random Uniform,Perfect Communication,w Timestamp,0.0,0.0,DSA_SDP_ASY,,966,33.0,1.0,33.0,33.0,0.0,5802.0,33.0,33.0,0.0
Dense Random Uniform,Perfect Communication,w Timestamp,0.0,0.0,DSA_SDP_ASY,,967,33.0,1.0,33.0,33.0,0.0,5808.0,33.0,33.0,0.0
Dense Random Uniform,Perfect Communication,w Timestamp,0.0,0.0,DSA_SDP_ASY,,968,38.0,0.0,35.5,33.0,0.0,5814.0,33.0,33.0,2.5
Dense Random Uniform,Perfect Communication,w Timestamp,0.0,0.0,DSA_SDP_ASY,,969,33.0,1.0,35.5,33.0,0.0,5820.0,33.0,33.0,2.5
Dense Random Uniform,Perfect Communication,w Timestamp,0.0,0.0,DSA_SDP_ASY,,970,33.0,1.0,33.0,33.0,0.0,5826.0,33.0,33.0,0.0
Dense Random Uniform,Perfect Communication,w Timestamp,0.0,0.0,DSA_SDP_ASY,,971,33.0,1.0,33.0,33.0,0.0,5832.0,33.0,33.0,0.0
